NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	AASLTG010000005.1_198328_214392	92.732	5146	366	7	1	5141	5774	632	0.0	7424	5141	16065
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	JYVB01000038.1_94446_111998	91.253	5156	423	27	1	5141	6154	1012	0.0	6998	5141	17553
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	DABIGM010000022.1_12211_28744	90.592	5102	452	26	55	5141	11084	16172	0.0	6737	5141	16534
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	NNAO01000025.1_12211_28743	90.572	5102	452	27	55	5141	11084	16171	0.0	6730	5141	16533
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP018362.1_2627065_2643239	89.671	5160	489	38	1	5141	5919	785	0.0	6536	5141	16175
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP026231.1_3899503_3920597	89.402	5171	490	51	1	5141	6123	981	0.0	6460	5141	21095
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP017289.1_4878850_4894260	91.038	2968	249	6	2148	5111	4553	1599	0.0	3991	5141	15411
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP017289.1_4878850_4894260	90.033	1806	180	0	1	1806	6696	4891	0.0	2338	5141	15411
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP041550.1_1226228_1243816	87.304	2993	324	49	2178	5141	13649	16614	0.0	3371	5141	17589
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP041550.1_1226228_1243816	92.946	1772	125	0	1	1772	11463	13234	0.0	2580	5141	17589
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP012987.1_3246415_3261297	87.262	2991	327	48	2178	5141	11802	14765	0.0	3363	5141	14883
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP012987.1_3246415_3261297	90.801	1772	163	0	1	1772	9616	11387	0.0	2370	5141	14883
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP021950.1_3801580_3817416	87.170	2993	328	49	2178	5141	12704	15669	0.0	3349	5141	15837
NZ_CP172108.1|CFPICI|R2|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=3807370|end=3812510|strand=-1	CP021950.1_3801580_3817416	91.540	1773	148	2	1	1772	10518	12289	0.0	2442	5141	15837
NZ_CP189657.1|CFPICI|R1|core|batch=005|record=NZ_CP189657.1_Escherichia_coli_strain_602687_chromosome__complete_genome|start=1945754|end=1952719|strand=1	CP000970.1_955625_970780	92.771	83	6	0	374	456	14680	14762	1.98e-27	121	6966	15156
NZ_CP189657.1|CFPICI|R1|core|batch=005|record=NZ_CP189657.1_Escherichia_coli_strain_602687_chromosome__complete_genome|start=1945754|end=1952719|strand=1	CP010151.1_3045135_3059753	92.500	80	6	0	374	453	211	132	9.20e-26	115	6966	14619
NZ_CP196412.1|CFPICI|R1|core|batch=005|record=NZ_CP196412.1_Escherichia_coli_strain_W12-1_chromosome__complete_genome|start=3782324|end=3789290|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6967	15156
NZ_CP196412.1|CFPICI|R1|core|batch=005|record=NZ_CP196412.1_Escherichia_coli_strain_W12-1_chromosome__complete_genome|start=3782324|end=3789290|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6967	14619
NZ_CP200247.1|CFPICI|R1|core|batch=005|record=NZ_CP200247.1_Escherichia_coli_strain_Yu5_chromosome__complete_genome|start=1531688|end=1538653|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6966	15156
NZ_CP200247.1|CFPICI|R1|core|batch=005|record=NZ_CP200247.1_Escherichia_coli_strain_Yu5_chromosome__complete_genome|start=1531688|end=1538653|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6966	14619
